-0.71157,0.63894,-0.20293,-0.14339,-0.044662,0.10656,0.098871,0.023472
0.41658,-0.84055,-0.17586,-0.2464,-0.12158,-0.11349,-0.0030811,0.024941
0.93789,-0.20409,-0.023671,0.12518,0.080871,-0.071387,-0.20545,-0.092947
-0.9362,0.14497,0.14215,0.13865,-0.16033,-0.061743,-0.18057,-0.030892
-0.91142,-0.1606,-0.15527,-0.017707,-0.19479,0.12275,0.25697,-0.0076217
-0.87766,-0.33941,0.055692,0.13771,-0.26362,0.14426,-0.031072,0.03437
-0.86327,-0.21647,-0.27317,-0.20664,-0.11768,0.060339,-0.028653,0.26885
-0.81553,-0.20579,0.43717,0.13861,0.19719,0.094985,0.18452,0.016718
-0.87486,0,-0.25736,-0.18352,0,2.7756e-17,0,0.36703
0.68096,-0.049316,0.70922,-0.034615,-0.037202,0.14907,-0.069743,-0.034615
-0.00166,-0.98644,0.027338,0.14694,-0.022238,0.059167,-0.018157,-0.016159
-0.50384,0.71283,0.21383,0.18343,-0.31623,0.16798,-0.17115,0.033725
-0.77603,-0.062146,0.54102,-0.16178,0.079638,-0.022061,0.14165,-0.21941
0.21106,0.89219,-0.13553,-0.20859,-0.29637,0.078929,-0.012641,0.057873
0.10903,-0.88049,0.092626,-0.24113,0.19991,-0.27471,0.06618,-0.16223
0.35314,-0.82861,0.01446,0.40785,-0.002461,-0.1052,-0.073812,-0.074992
0.53091,-0.70564,-0.15396,-0.16846,0.38314,-0.074116,-0.046441,0.11692
-0.46383,0.65238,0.15922,0.13578,-0.5111,-0.027677,-0.049004,-0.22603
0.017905,0.99142,0.0053855,-0.12821,-0.0077082,0.01535,0.0012947,-0.0016659
-0.077601,0.95381,-0.073097,0.20049,0.17076,0.082498,-0.045636,-0.025183
-0.67532,-0.70429,-0.077598,-0.077598,0.011981,0.14897,0.108,-0.043323
0.72915,-0.61225,0.063986,-0.029673,-0.15277,-0.15809,0.19096,0.061058
0.2362,-0.96102,-0.067508,0.089403,0.016884,-0.079727,-0.019084,0.033108
-0.38263,0.90726,-0.019772,0.057238,0.14966,-0.01541,0.041927,-0.049176
-0.003705,0.96424,-0.021485,-0.23808,0.013649,-0.10839,-0.027356,-0.020318
-0.83115,-0.12458,-0.50797,-0.050456,-0.17355,0.0035907,0.049901,0.021813
-0.062043,0.95785,-0.23657,0.040147,0.011318,0.082508,-0.056804,0.10456
-0.88766,0.17922,-0.36543,-0.037835,-0.20101,-0.0068744,-0.014541,-0.065618
-0.094422,-0.80978,0.20913,-0.47916,-0.09309,-0.13353,-0.1718,-0.077474
0.98065,-0.028067,-0.11899,-0.06264,0.11234,-0.025071,-0.039693,0.068093
0.40744,-0.78422,0.082474,0.31678,-0.28271,-0.049838,0.11775,-0.12478
0.74851,-0.042664,-0.63782,-0.013516,-0.016209,0.0092537,-0.16422,0.059942
-0.060442,-0.95826,-0.0002911,-0.20332,-0.0009407,0.11751,0.09131,0.12082
0.79244,0.58559,0.012127,-0.10102,-0.040588,0.072854,-0.059675,-0.09085
0.24817,-0.86039,0.010101,-0.30226,0.21959,-0.1009,0.19264,-0.10568
0.18002,-0.92281,0.0033189,-0.084205,0.11614,-0.29737,0.064499,0.053335
-0.89053,-0.3463,0.0094957,-0.0088835,0.28502,0.011154,-0.022916,0.070528
0.7626,-0.55628,0.043539,-0.017853,0.024308,-0.095745,0.30071,-0.081165
-0.83644,-0.23765,0.34122,0.052416,0.3183,-0.13092,0.044731,0.06524
-0.10418,-0.91426,-0.0039385,0.37295,0.080751,-0.048718,0.066221,-0.029657
-0.11237,-0.9081,-0.044879,-0.070624,0.030824,0.39334,-0.0068647,-0.0024576
0.85398,-0.087917,0.40693,0.0883,-0.21537,-0.2079,0.00051782,1.62e-05
0.43401,-0.81856,-0.023911,0.051088,-0.34788,0.053103,0.087791,-0.082814
0.89619,-0.40794,-0.015578,0.027324,-0.031789,-0.092333,0.12977,-0.055292
-0.1494,-0.72048,-0.01989,-0.62414,-0.25987,-0.023448,0.023458,0.0015932
-0.64877,0.67539,-0.027075,-0.075465,0.079926,0.26749,0.026685,0.19461
0,0.84718,-0.070465,0.51227,0,0,-0.099652,-0.070465
0.79574,0.4003,-0.015192,-0.16164,0.15793,-0.039745,-0.39187,-0.010994
-0.13749,-0.95103,-0.13749,-0.13708,0.15208,0.016349,0.12418,0.011561
0.7791,-0.35347,-0.34835,-0.06056,0.15275,-0.17075,0.29424,0.063116
0.82413,0.43734,-0.078628,-0.14293,0.20387,-0.078402,-0.23464,-0.012785
0.38445,0.83876,0.033259,-0.046369,-0.19001,-0.24838,-0.0096085,0.21803
0.90986,-0.15019,0.22646,-0.04598,0.14064,-0.26379,0.080307,0.019557
0.86212,0.37443,0.11256,-0.086738,0.18064,-0.2087,-0.11168,0.087762
