0.13831,0.95426,-0.22917,-0.11288,0.042392,-0.053506,0.016368,0.0084134
0.079513,-0.77469,-0.21472,-0.54927,0.18803,0.02869,-0.068476,0.069713
-0.38334,0.8166,-0.040815,0.25309,-0.21805,0.20526,-0.13713,-0.1096
0.34538,-0.91429,-0.045756,0.088065,-0.076935,-0.010542,0.16048,-0.056192
0.93296,-0.17531,0.18115,0.098777,-0.18182,0.019741,0.14199,0.051701
-0.13599,-0.60561,0.0010266,-0.7199,-0.30204,-0.069621,-0.0084953,-0.018579
-0.75262,0.0077724,0.59373,0.083957,0.080438,0.10862,0.010992,-0.23569
0.70055,0.2782,0.49907,-0.1628,0.31102,-0.19995,0.13877,0.017265
-0.91304,-0.23308,0.28513,0.011289,0.030117,0.1253,0.071204,-0.094485
-0.12036,0.6512,-0.10273,-0.71755,0.18788,-0.026164,-0.0055845,-0.00086828
0.00062298,0.94922,0.065158,0.23449,0.15999,-0.062318,-0.099145,-0.020699
0.87307,0.38045,0.15183,-0.021564,-0.088454,-0.24525,-0.032515,-0.021318
-0.81553,-0.20579,0.43717,0.13861,0.19719,0.094985,0.18452,0.016718
0.74522,-0.59959,0.014671,-0.1361,-0.091195,-0.15347,0.1462,-0.1147
-0.11002,0.82627,-0.086507,-0.44791,-0.30939,-0.00071576,-0.028677,0.023005
-0.93973,0.21848,-0.14545,0.082512,0.14441,-0.10213,0.093119,0.03545
-0.90391,-0.10446,-0.38964,0.049364,-0.12709,-0.021396,0.03399,-0.0036802
0.99248,0.067159,-0.043918,-0.071683,0.038278,-0.012035,0.013835,0.040035
0.0070528,-0.60998,0.036074,0.7808,-0.1255,0.0099741,-0.023688,-0.022582
0.038596,-0.8274,-0.0080282,-0.55377,0.076043,0.031413,-0.018859,0.0083557
0.29819,-0.79752,0.087991,0.46886,-0.16965,0.04377,0.10796,-0.071524
0.74755,-0.50613,0.097857,0.053793,-0.3566,0.05232,-0.19514,0.067496
-0.43659,0.82457,0.051718,-0.27064,0.10925,0.17132,-0.078511,0.078185
0.8734,0.04494,0.47509,0.00041817,0.046163,-0.019752,-0.05892,0.058729
-0.075335,-0.98498,-0.1078,0.01567,0.046209,-0.048768,0.010856,0.087452
-0.34391,-0.90635,-0.022813,0.062084,-0.16306,0.15989,0.039703,0.046462
0.91728,-0.25685,-0.15892,-0.059849,0.16747,0.088514,0.16195,0.04104
0.92396,0.062732,0.26572,0.0109,0.10865,-0.088716,0.088716,-0.20999
0.0049083,0.99694,0.059865,0.011773,0.041909,0.0069414,-0.020745,0.01159
-0.83327,0.38033,0.20214,0.081631,-0.2785,0.099106,-0.14283,-0.075472
0.56419,0.68703,-0.098933,-0.079377,-0.40417,-0.11359,-0.13033,0.018583
0.68657,-0.66098,0.093033,0.06496,-0.15038,-0.1205,0.1964,0.0562
0.636,0.47867,0.30116,0.093418,0.47041,-0.1075,-0.036202,-0.18111
-0.1046,-0.96534,-0.20073,0.026806,-0.044071,0.027698,0.099406,0.059844
-0.71244,0.52839,0.28824,0.21487,-0.27039,-0.011851,0.069276,-0.076947
0.066046,0.98056,0.0026708,-0.17348,-0.062793,0.0041797,0.0075024,0.0050303
0.97251,0.062261,0.15305,0.099064,0.033627,0.079503,-0.093734,-0.029477
0.0022346,-0.93922,-0.025744,-0.29518,0.029244,-0.077952,0.14876,0.031611
-0.048411,-0.72487,-0.03056,-0.66229,0.16451,-0.068464,-0.016641,0.025146
0.89885,0.15459,0.20505,-0.09956,0.013238,-0.034111,-0.33887,-0.0059455
-0.70421,0.21062,0.66785,-0.091527,-0.0026715,0.040795,0.050281,0.03373
-0.6073,0.45858,0.42622,-0.087747,-0.41317,0.1758,0.098292,-0.14231
-0.99515,0.0094379,0.049779,0.0064259,-0.01838,-0.039315,-0.071716,0.0068785
0.87067,0.4465,0.0040151,0.014215,-0.059035,0.036933,-0.18783,-0.04727
-0.97172,0.12061,-0.14904,0.013855,-0.053391,-0.062236,0.05825,0.093272
0.51371,0.75853,-0.042131,-0.021624,0.25222,-0.18844,-0.06286,-0.23538
-0.38649,0.61051,-0.09824,0.43559,-0.39569,-0.17552,-0.26262,-0.14889
0.94559,-0.10745,0.18506,0.013072,0.025316,-0.02067,0.24191,0.017705
-0.0023982,-0.74573,-0.1285,-0.63859,-0.13882,-0.0033915,-0.0033915,0.016556
-0.52245,-0.42287,0.30197,0.08747,0.57273,-0.091972,-0.33589,-0.0093449
0.011022,-0.80559,0.03815,-0.56822,0.14299,0.073427,0.026967,-0.0027487
0.65078,-0.68292,0.24532,-0.10181,-0.18556,-0.062082,0.021909,-0.028168
-0.67822,-0.047308,-0.67502,0.069374,-0.12509,0.10661,0.16142,0.15569
-0.91403,0.1802,0.23589,-0.14125,-0.16188,0.13218,-0.11315,0.0021086
